"diag"
"Morc3"	0.378512898656797
"Morf4l1"	0.994261788918541
"Morf4l2"	0.965946310838759
"Mospd1"	-0.954494703199837
"Mospd2"	-0.75514482322976
"Mov10"	0.985322681430486
"Moxd1"	0.745248945900966
"Mpc2"	-0.674848088227888
"Mpdu1"	0.713114183041707
"Mpdz"	-0.998274224259409
"Mpg"	0.753359342071797
"Mphosph10"	-0.614603375257143
"Mphosph6"	0.160312680451459
"Mphosph8"	0.51995586718961
"Mpi"	0.412991068715961
"Mpnd"	0.868494558603729
"Mpp1"	0.902335655124393
"Mpp2"	0.322293136962592
"Mpp7"	0.523552550269335
"Mppe1"	-0.57885698775437
"Mpped2"	0.249599057501048
"Mprip"	0.992008805093418
"Mpst"	0.902666375553714
"Mpzl1"	0.857747546104449
"Mrc2"	0.88626692689968
"Mre11a"	0.995363374925631
"Mrgbp"	-0.477093345800525
"Mri1"	0.999742078303202
"Mrm3"	0.85524538627698
"Mrnip"	-0.85900831037316
"Mrpl1"	0.80382415511898
"Mrpl10"	-0.355340203068042
"Mrpl11"	-0.433422264049558
"Mrpl12"	0.37248457538993
"Mrpl13"	-0.645314106190284
"Mrpl14"	0.664840683784672
"Mrpl15"	0.187420452490218
"Mrpl16"	0.377662991362233
"Mrpl17"	-0.126864584468861
"Mrpl18"	0.553979472964078
"Mrpl19"	0.92360822012694
"Mrpl2"	-0.208116368942298
"Mrpl20"	-0.406074861346002
"Mrpl21"	-0.0425504526116687
"Mrpl22"	-0.75350055130246
"Mrpl23"	-0.543843730760189
"Mrpl24"	-0.997216634286436
"Mrpl27"	-0.525116619535155
"Mrpl28"	-0.198074750847851
"Mrpl3"	0.256126406156148
"Mrpl30"	-0.104982287254652
"Mrpl32"	-0.609133603438948
"Mrpl34"	-0.918921857193543
"Mrpl35"	0.983179354385212
"Mrpl37"	0.367608420660457
"Mrpl38"	0.99568177946976
"Mrpl39"	0.999998554072112
"Mrpl4"	0.974055868837232
"Mrpl40"	0.999589683066153
"Mrpl41"	0.411704469866786
"Mrpl43"	-0.308846809509513
"Mrpl44"	0.409905429899731
"Mrpl45"	0.0709045634146692
"Mrpl46"	-0.999590124122217
"Mrpl47"	0.85904721642795
"Mrpl48"	-0.723359797010088
"Mrpl49"	0.68013566515574
"Mrpl50"	-0.694990743914489
"Mrpl51"	0.957007440014951
"Mrpl53"	-0.956632378445581
"Mrpl54"	-0.361864390188391
"Mrpl55"	-0.960403433664893
"Mrpl57"	-0.274725925507055
"Mrpl58"	0.988723420851431
"Mrpl9"	-0.0892585471585546
"Mrps10"	-0.901683732286665
"Mrps11"	-0.970404722186221
"Mrps12"	0.641079603402318
"Mrps14"	0.822690162096232
"Mrps15"	-0.482001331447331
"Mrps16"	0.483971479860489
"Mrps17"	0.990406008471923
"Mrps18a"	-0.537306560695678
"Mrps18b"	0.660627030266668
"Mrps18c"	0.980690128305564
"Mrps2"	0.144581997166777
"Mrps21"	0.294500013271171
"Mrps22"	0.238727583951954
"Mrps23"	0.999485200708339
"Mrps24"	0.999117479189011
"Mrps25"	-0.835146470267675
"Mrps26"	0.605584570530857
"Mrps27"	0.793242712105666
"Mrps28"	0.969897724370198
"Mrps30"	-0.895865314674695
"Mrps31"	0.0932866900122877
"Mrps33"	0.856706963406181
"Mrps34"	0.421067265180976
"Mrps35"	-0.999950576753112
"Mrps36"	-0.817443376967172
"Mrps5"	-0.647223276357175
"Mrps6"	-0.145053508935108
"Mrps7"	-0.954601855067648
"Mrps9"	-0.960217395685993
"Mrrf"	0.981906556473959
"Mrtfa"	-0.996572976275601
"Mrtfb"	0.058660343793178
"Mrto4"	-0.99497520317622
"Msantd2"	0.856329090575917
"Msantd3"	0.661797032905799
"Msgn1"	0.968171293548531
"Msh2"	0.765340313779206
"Msh3"	-0.888115954596077
"Msh6"	-0.956384223456067
"Msi1"	-0.036614976427061
"Msi2"	0.987233464708639
"Msl1"	-0.940180239869032
"Msl2"	-0.0694163786089271
"Msl3"	0.998367757294007
"Msmo1"	0.82561216658012
"Msn"	-0.692086437669544
"Msra"	-0.85840347684013
"Msrb3"	0.874886014220393
"Msto1"	0.227773054702772
"Mt1"	0.825461392105325
"Mt2"	0.727576009748998
"Mt3"	0.852796623531711
"Mta1"	-0.854621350666311
"Mta2"	0.312065131380492
"Mta3"	0.747918440028534
"Mtap"	-0.11386001118446
"Mtbp"	-0.0742198455644126
"Mtch1"	0.271689568618677
"Mtch2"	-0.982031217071819
"Mtcl1"	-0.488521221482615
"Mtdh"	-0.520507009366844
"Mterf2"	-0.244286485197232
"Mterf3"	-0.501887107052855
"Mterf4"	-0.950292594280643
"Mtf2"	-0.37390917703063
"Mtfr1"	-0.934312770326783
"Mtfr1l"	-0.818669218027112
"Mtg1"	-0.997717148971609
"Mthfd1"	0.0831478877229923
"Mthfd1l"	0.939305166242735
"Mthfd2"	-0.728482349974586
"Mthfd2l"	0.869273177522352
"Mthfr"	-0.601947885029845
"Mthfsd"	-0.942418968244012
"Mthfsl"	0.911845828224826
"Mtif2"	-0.324121573839443
"Mtif3"	-0.7943974096408
"Mtmr1"	-0.411281844240836
"Mtmr10"	0.833575381389503
"Mtmr12"	0.326999557247292
"Mtmr14"	0.964377034041056
"Mtmr2"	0.224553300717025
"Mtmr3"	-0.918384645329969
"Mtmr4"	-0.929452685179917
"Mtmr7"	0.911504206860531
"Mtmr9"	0.154339797241255
"Mtor"	-0.911744476998243
"Mtpap"	0.988641927702391
"Mtpn"	-0.962976680904557
"Mtr"	0.991742984700504
"Mtrex"	0.954467395389263
"Mtrf1l"	-0.162771635488821
"Mtrr"	0.447719096246852
"Mtss1"	-0.963639170378799
"Mttp"	0.980318066964982
"Mtx1"	-0.650140424876732
"Mtx2"	0.91600047816123
"Mul1"	0.517677183135908
"Mus81"	-0.999143758221224
"Mutyh"	-0.588737423098977
"Mvb12a"	0.985946055215042
"Mvb12b"	0.836799082238823
"Mvd"	-0.0809661890106456
"Mvk"	0.900762709960906
"Mxra7"	-0.926100355534411
"Myadm"	0.923366305181981
"Mybbp1a"	0.629754797250816
"Mycbp"	0.503810538904647
"Mycbp2"	0.9061346691147
"Mycn"	-0.857084704360564
"Mydgf"	-0.164344966268411
"Myef2"	-0.53171255976167
"Myg1"	0.854140294048301
"Myh10"	-0.121420577943853
"Myh9"	0.996499047293744
"Myl12a"	-0.997879798437997
"Myl12b"	0.868044334541514
"Myl6"	-0.924882019283696
"Myl9"	0.958536408135568
"Mylk"	0.379719462456216
"Myo10"	-0.404693548109052
"Myo18a"	-0.842126882608704
"Myo19"	0.87991680773451
"Myo1b"	0.726010684996552
"Myo1c"	0.997425048191435
"Myo1d"	-0.985204889844485
"Myo1e"	0.772469232232071
"Myo5a"	0.191651736105762
"Myo6"	0.839227549971399
"Myo9b"	-0.76715260746194
"Mysm1"	0.891039271777166
"Mzt1"	-0.833861212290969
"Mzt2"	0.64087030517686
"N4bp1"	0.33484422742546
"N4bp2"	-0.512615213905808
"N4bp2l2"	-0.945823963056765
"N6amt1"	0.9999967682077
"Naa10"	-0.438732216260258
"Naa15"	0.825130123572999
"Naa16"	0.906375796805706
"Naa20"	0.318281821930063
"Naa25"	-0.562860729827349
"Naa30"	0.319382511535822
"Naa35"	-0.199130969673838
"Naa38"	0.342360639240523
"Naa40"	-0.266342430091652
"Naa50"	-0.808349923015381
"Naaa"	0.992925201701424
"Nab2"	0.34528697490197
"Nabp2"	0.923915461149062
"Naca"	-0.157133672072834
"Nacc1"	0.245203763261104
"Nadk"	-0.098108441056883
"Nadk2"	0.814087516022456
"Nae1"	-0.996588559995257
"Naf1"	0.999232250015382
"Naga"	-0.62239257147745
"Nagk"	0.998327580188117
"Naglu"	0.958142808873018
"Nampt"	0.564529559416713
"Nanp"	-0.874644082315674
"Nans"	-0.35298622730227
"Nap1l4"	0.773971447507495
"Napa"	0.229533626233513
"Napg"	0.0653591745638227
"Narf"	0.545969867200191
"Nars2"	0.354415254062794
"Nasp"	-0.961686611936502
"Nat10"	0.495199251456317
"Nat2"	0.818946135007332
"Nat9"	-0.988001267484673
"Natd1"	-0.0296927557193933
"Nav1"	0.895994364246261
"Nav2"	0.995301943206546
"Naxd"	-0.329586747703381
"Naxe"	-0.856944020605572
"Nbas"	0.80852288680337
"Nbdy"	-0.919564073968011
"Nbea"	0.845265501741366
"Nbn"	-0.49228403055114
"Nbr1"	0.965078193530178
"Ncald"	-0.929589869890846
"Ncam1"	0.429328589247983
"Ncapd2"	-0.753174966821246
"Ncapd3"	0.0835786622527324
"Ncapg"	0.954596296566466
"Ncapg2"	-0.932061188610635
"Ncaph"	0.224455551622821
"Ncaph2"	-0.769644166292918
"Ncbp1"	0.859018015633464
"Ncbp2"	0.284658421518865
"Ncbp3"	0.878818122499266
"Ncdn"	0.905121711577351
"Ncf2"	-0.403622195938341
"Nck1"	0.771824017071543
"Nck2"	-0.477647781226471
"Nckap1"	-0.891936909618766
"Nckap5l"	0.115626093919308
"Nckipsd"	-0.814158414357601
"Ncl"	-0.0572747638767671
"Ncln"	-0.513339108359384
"Ncoa2"	0.400031516154402
"Ncoa3"	-0.40240643289898
"Ncoa4"	-0.482364880355212
"Ncoa5"	-0.375987891201188
"Ncoa6"	0.998581910510056
"Ncor1"	-0.100274313706586
"Ncor2"	0.513647706741061
"Ncs1"	0.577515880426478
"Ncstn"	0.0911866082000368
"Ndc1"	0.999503742011423
"Ndc80"	-0.999039612857544
"Nde1"	0.901708398633768
"Ndn"	0.988775984334752
"Ndor1"	-0.279068777263436
"Ndrg1"	0.991293856275059
"Ndrg2"	0.7568522893638
"Ndrg3"	0.972649253283228
"Ndst1"	0.910647999792468
"Ndst2"	0.358819062531308
"Ndufa10"	0.657148278648748
"Ndufa11"	0.547748076207179
"Ndufa12"	-0.561356072926371
"Ndufa13"	0.775691796028633
"Ndufa2"	0.949926076948486
"Ndufa3"	-0.999955069061873
"Ndufa4"	-0.330450295921284
"Ndufa5"	0.797696231213991
"Ndufa6"	0.658373750171292
"Ndufa7"	0.705072589464319
"Ndufa8"	0.583313708701222
"Ndufa9"	0.996685896841655
"Ndufab1"	0.949179288271011
"Ndufaf1"	-0.817794089517329
"Ndufaf2"	0.960481835500305
"Ndufaf3"	0.99737235494974
"Ndufaf4"	0.994001113864341
"Ndufaf5"	-0.939915882035336
"Ndufaf6"	0.364589361899141
"Ndufaf7"	0.945733274051737
"Ndufb10"	0.158403120021725
"Ndufb11"	-0.106569133078161
"Ndufb2"	0.6255817883639
"Ndufb3"	0.351246181712028
"Ndufb4"	0.772715138953634
"Ndufb5"	0.298429924499598
"Ndufb6"	0.940641534100798
"Ndufb7"	-0.742523113282343
"Ndufb8"	-0.999371333952258
"Ndufb9"	0.934072861769693
"Ndufc2"	0.657034046786781
"Ndufs1"	-0.598107505899811
"Ndufs2"	0.743544589824649
"Ndufs3"	0.410593226643365
"Ndufs4"	0.828671893386479
"Ndufs5"	0.0305744719232757
"Ndufs6"	0.25081129528041
"Ndufs7"	-0.761769386850322
"Ndufs8"	0.775008926465546
"Ndufv1"	-0.227833547194749
"Ndufv2"	0.922677993467034
"Ndufv3"	0.559230056643632
"Necap1"	0.985916497724078
"Necap2"	-0.261003195368459
"Nectin1"	0.999887333838764
"Nectin2"	-0.263942419118257
"Nedd1"	0.878122135337173
"Nedd4"	0.930387592027565
"Nedd4l"	-0.994431626043858
"Nedd8"	0.195401433617191
"Nefl"	-0.996802080248572
"Nefm"	0.997913248226575
"Nek1"	-0.99476791934512
"Nek3"	-0.140040152727897
"Nek4"	0.472790064557486
"Nek6"	0.983563445885972
"Nek7"	0.212957793064548
"Nek9"	0.189004982541094
"Nelfa"	-0.777534814252517
"Nelfb"	0.52087984462
"Nelfcd"	0.563326157565896
"Nelfe"	0.811899295830366
"Nemf"	0.695032480523582
"Nemp1"	0.611985347972405
"Nenf"	-0.677959671492584
"Neo1"	-0.725521826622148
"Nepro"	-0.169187033056093
"Nes"	-0.163574557548573
"Net1"	0.954680948331036
"Neu1"	0.877296861896884
"Neurl4"	-0.339272403420011
"Nf1"	0.99427105439495
"Nf2"	0.699571219501065
"Nfatc2"	0.367638244271721
"Nfatc2ip"	0.96143073166716
"Nfatc3"	0.353179469184448
"Nfatc4"	-0.0508436727443777
"Nfib"	-0.828878123317953
"Nfkb1"	-0.964185658367424
"Nfkb2"	0.0348363439863921
"Nfkbib"	0.677511004909671
"Nfrkb"	-0.920027875692209
"Nfs1"	0.983942450612672
"Nfu1"	0.85391983956166
"Nfx1"	0.882077704510511
"Nfxl1"	-0.848157576121005
"Nfya"	0.980505478783139
"Nfyb"	0.993991066499388
"Nfyc"	0.937307478750312
"Ngdn"	-0.85391202345388
"Ngfr"	0.910830903473208
"Ngly1"	0.854364488483268
"Ngrn"	0.674668128385693
"Nhlrc2"	0.73525340912008
"Nhlrc3"	0.144438801289424
"Nhp2"	-0.776930825643541
"Nhsl1"	0.710919477884628
"Nid1"	0.730757775101492
"Nid2"	-0.981950757208682
"Nif3l1"	-0.999990296478148
"Nifk"	-0.586400388859307
"Ninl"	-0.241290136365085
"Nip7"	0.877543340089784
"Nipbl"	0.715811253001385
"Nipsnap1"	-0.958804106824514
"Nipsnap2"	0.798042870271294
"Nipsnap3b"	-0.989333034672083
"Nisch"	-0.686284461066676
"Nit1"	-0.688362658602499
"Nit2"	-0.969453913912004
"Nkap"	0.297394240294279
"Nkapd1"	0.838178312719338
"Nkiras2"	-0.960533724130973
"Nkrf"	0.332369231582083
"Nktr"	0.91220887959167
"Nle1"	0.594567653872212
"Nln"	0.983140732847603
"Nmd3"	0.909407250695325
"Nme1"	0.941992457581241
"Nme3"	-0.973569362242088
"Nme4"	-0.979938401872468
"Nme7"	0.52484200094131
"Nmnat1"	-0.976256131575611
"Nmral1"	0.903537474677118
"Nmt1"	-0.831351710496168
"Nmt2"	-0.587159855916314
"Nnt"	0.946449374822676
"Noa1"	-0.93779654914831
"Nob1"	0.905744602045146
"Noc2l"	-0.960995114832817
"Noc3l"	0.964939418151438
"Noc4l"	0.954841856984444
"Noct"	-0.938324285741286
"Nol10"	0.981797141346641
"Nol11"	0.966182750721329
"Nol12"	0.29266357584343
"Nol4l"	0.961885282595584
"Nol6"	0.696769873715803
"Nol7"	0.793123879058572
"Nol8"	-0.587251557429002
"Nol9"	0.108691423295104
"Nolc1"	-0.979748067287131
"Nom1"	-0.800103296260179
"Nomo1"	0.991777680377052
"Nono"	-0.973895855296603
"Nop10"	0.0354809192643558
"Nop14"	0.925633944089027
"Nop16"	-0.931486591369781
"Nop2"	-0.981865079119389
"Nop53"	0.922741024093823
"Nop56"	-0.203556820913145
"Nop58"	0.971348518684912
"Nop9"	0.846966107356774
"Nosip"	0.9997439440789
"Notch1"	0.993435932597906
"Notch2"	0.981060291751237
"Notch3"	-0.977400615083018
"Npat"	0.967322037737769
"Npc1"	0.795601007967281
"Npc2"	0.265113898006989
"Npepl1"	-0.305650040486704
"Npepps"	-0.662025933636679
"Nphp1"	-0.997211019750631
"Npl"	0.985682096657778
"Nploc4"	-0.91958130870774
"Npm1"	-0.786781810277352
"Npm3"	0.939852620692665
"Nprl3"	0.930743795652172
"Nptn"	0.281031076509803
"Nqo2"	0.74183089814398
"Nr2c1"	-0.0574875266959418
"Nr2c2ap"	0.199812572831247
"Nr2f2"	0.961251667670745
"Nr2f6"	0.95348900690012
"Nradd"	-0.992993403197874
"Nras"	0.997204825686379
"Nrbf2"	0.969171973839597
"Nrbp1"	-0.567372716888623
"Nrd1"	-0.250444500047309
"Nrde2"	0.983538007277974
"Nrf1"	0.305275088896176
"Nrm"	-0.700275361467072
"Nrp1"	0.998481209929349
"Nrp2"	-0.023818159515757
"Nsa2"	0.212378426126554
"Nsd1"	0.0112132491018034
"Nsd2"	-0.933079098318712
"Nsd3"	0.239802910056316
"Nsdhl"	0.901353647279556
"Nsf"	-0.999236931480684
"Nsfl1c"	0.985323114024934
"Nsl1"	-0.857749020418404
"Nsmaf"	0.456088000528959
"Nsmce1"	-0.152355941624958
"Nsmce2"	-0.844027022229814
"Nsmce3"	0.629142980821509
"Nsmce4a"	0.949616920026361
"Nsrp1"	0.45286254101189
"Nsun2"	0.578878703528548
"Nsun4"	0.634076163218634
"Nsun5"	-0.124605784013425
"Nsun6"	0.914247284224854
"Nt5c"	0.988129766070503
"Nt5c2"	0.98595324530969
"Nt5c3b"	-0.969284749867414
"Nt5dc1"	-0.266813591992705
"Nt5dc2"	0.998305028027894
"Nt5e"	0.456219867298395
"Ntan1"	0.979572731237993
"Ntmt1"	0.933388696450244
"Ntn1"	0.989667170289134
"Ntpcr"	-0.878068195224386
"Nub1"	0.926534292972003
"Nubp1"	0.921022784169931
"Nubp2"	0.926826194088878
"Nubpl"	0.579276685976347
"Nucb1"	0.987437693511536
"Nucb2"	0.316982566721358
"Nucks1"	-0.59437370744515
"Nudc"	-0.809196995755392
"Nudcd1"	0.922600953543754
"Nudcd2"	-0.859536477658197
"Nudcd3"	-0.960678658765832
"Nudt1"	0.920681055928436
"Nudt10"	0.154749214513911
"Nudt12"	0.52695074647363
"Nudt14"	0.662745753232897
"Nudt16"	-0.159428789292958
"Nudt16l1"	0.95976829720206
"Nudt19"	-0.463610060314935
"Nudt2"	-0.742734234263055
"Nudt21"	0.844658901951584
"Nudt22"	0.702464200678206
"Nudt3"	0.70376279073875
"Nudt4"	0.999592608164205
"Nudt5"	-0.999168217057978
"Nudt7"	-0.648417748066633
"Nudt9"	0.0811274439302387
"Nuf2"	-0.486712905090276
"Nufip1"	0.360944051587461
"Nufip2"	0.536237528505413
"Numa1"	-0.620880060237175
"Numb"	-0.993523065869396
"Nup107"	0.11062032493068
"Nup133"	-0.910240492136248
"Nup153"	0.979076790291926
"Nup155"	0.995809271156277
"Nup160"	-0.135345785698419
"Nup188"	-0.889768690737023
"Nup205"	0.776650537249888
"Nup210"	-0.480592822153959
"Nup214"	-0.986685410197756
"Nup35"	0.999748763559906
"Nup37"	-0.988530192326913
"Nup43"	-0.688691691954701
"Nup50"	0.176167320298926
"Nup54"	0.896966318599778
"Nup62"	-0.970709170380068
"Nup85"	0.921160487139048
"Nup88"	0.982230127191629
"Nup93"	-0.837353481549546
"Nup98"	0.411299322968879
"Nupl2"	0.685978129046595
"Nusap1"	-0.493001775103231
"Nutf2"	-0.937915069314281
"Nvl"	-0.799995804139743
"Nxf1"	-0.870043794918079
"Nxn"	0.377836575709622
"Nxt1"	-0.787593035610698
"Nynrin"	-0.566251488094916
"Oaf"	0.810322724895773
"Oard1"	0.0468943529986081
"Oat"	0.974733378939824
"Obsl1"	-0.990926485071735
"Ociad1"	-0.667242872312424
"Ociad2"	-0.411671390870163
"Ocrl"	0.955692530561302
"Odc1"	0.997973976409821
"Odf2"	0.697518430690443
"Odr4"	0.858671968362439
"Ofd1"	-0.885761081044525
"Oga"	0.969104742028714
"Ogdh"	0.486470330474033
"Ogdhl"	-0.776412775841067
"Ogfod1"	-0.709993390489338
"Ogfod3"	0.0641400346996284
"Ogfr"	-0.989570677618992
"Ogg1"	-0.131062451890589
"Ogt"	-0.129678810505314
"Ola1"	0.540370072572317
"Olfml3"	0.905943093434512
"Oma1"	0.995317778996397
"Opa1"	-0.928349131739022
"Opa3"	0.992251269184865
"Ophn1"	-0.275626676762201
"Optn"	0.997404911866521
"Orc1"	0.465194119250258
"Orc2"	-0.257439835551646
"Orc3"	0.797717461476065
"Orc4"	0.428775020438111
"Orc5"	-0.997376642259678
"Orc6"	0.667378434082287
"Ormdl2"	0.680713378068402
"Os9"	0.217171953598591
"Osbp"	-0.0122432707442875
"Osbpl10"	-0.915902114813977
"Osbpl11"	-0.0850642303351255
"Osbpl1a"	-0.962343037547813
"Osbpl2"	-0.863016443645099
"Osbpl3"	-0.997733864997294
"Osbpl6"	-0.202826688182142
"Osbpl8"	0.553432033402638
"Osbpl9"	-0.708923431065071
"Oscp1"	-0.998822747263017
"Osgep"	0.811238419803876
"Ostc"	-0.56709692072576
"Ostf1"	0.971314992554721
"Otub1"	-0.765573602927777
"Otub2"	-0.998806501065551
"Otud4"	-0.104410635420288
"Otud5"	-0.0461766566974878
"Otud6b"	0.588809640994417
"Otud7b"	-0.940468532620455
"Otulin"	-0.993874087834542
"Ovca2"	-0.997324683783064
"Oxa1l"	-0.998589408380448
"Oxct1"	0.909171047318332
"Oxnad1"	0.973490567617949
"Oxr1"	0.864675166822364
"Oxsr1"	0.778300660879813
"P3h1"	0.482583553752702
"P3h2"	0.94532219672046
"P3h3"	0.824797761148971
"P3h4"	0.85695858667469
"P4ha1"	0.7803561594082
"P4ha2"	0.855547715850499
"P4hb"	0.765412375000982
"Pa2g4"	-0.951293610843359
"Pabpc1"	0.726709949562121
"Pabpc4"	-0.101280811958155
"Pabpc4l"	-0.999681050930055
"Pabpn1"	0.989906121692474
"Pacc1"	0.180889806656556
"Pacs1"	-0.913962126206184
"Pacs2"	-0.876776113347766
"Pacsin2"	0.952826212190591
"Pacsin3"	-0.659485872282467
"Padi2"	-0.938374424709364
"Paf1"	0.567324315886928
"Pafah1b1"	-0.490087797887035
"Pafah1b2"	0.128765061193684
"Pafah1b3"	0.996060964144162
"Pagr1a"	0.804900610510163
"Paics"	-0.4761820243449
"Paip1"	-0.0394338277636216
"Paip2"	0.999905962821147
"Paip2b"	0.997709929302396
"Pak1"	0.750608072871506
"Pak1ip1"	0.422175528198511
"Pak2"	0.643192737060544
"Pak3"	0.983699957170605
"Pak4"	0.956724222874329
"Pakap"	0.0574790040971826
"Pakap.1"	-0.953394210422222
"Pald1"	0.999946865316352
"Palld"	0.707096469911451
"Palm"	-0.00481868218885569
"Palm3"	0.906529511516671
"Pam16"	0.746582641952038
"Pan2"	0.114303951778398
"Pan3"	-0.0147439541241428
"Pank1"	-0.995762494507673
"Pank2"	0.772432186664238
"Pank3"	-0.208410901971833
"Pank4"	0.852028329756666
"Panx1"	0.857862447815453
"Paox"	0.789726245474109
"Papola"	0.336975980871411
"Papolg"	0.531096494989975
"Papss1"	0.822107607474474
"Pard3"	0.99394757839717
"Pard3b"	0.492987228826994
"Pard6g"	-0.822374683119351
"Parg"	-0.786806243492771
"Park7"	-0.297901398788596
"Parn"	-0.221967703452661
"Parp1"	-0.46369867540264
"Parp12"	0.961570898961537
"Parp2"	-0.929887496614944
"Pars2"	-0.86803918124301
"Parva"	-0.420827023632704
"Parvb"	0.300356986338364
"Pask"	0.863825479681833
"Patl1"	0.326961226810477
"Patz1"	-0.259802350767154
"Pawr"	-0.997180162173322
"Pax1"	-0.666775304382091
"Pax3"	0.779882011604488
"Paxbp1"	0.963593844074216
"Paxip1"	0.142654761611427
"Pbdc1"	0.989970485032339
"Pbk"	0.0326161810816802
"Pbrm1"	0.964362176323559
"Pbx1"	0.999865244129505
"Pbx2"	0.634496517070943
"Pcbd1"	-0.612108276662612
"Pcbd2"	-0.991871123499627
"Pcbp1"	0.253326684346571
"Pcbp2"	0.94250530677272
"Pcbp3"	-0.261265951314275
"Pcbp4"	0.925755319156639
"Pcca"	-0.344908793392136
"Pccb"	-0.750113103435747
"Pcdh1"	0.381606467459276
"Pcdh19"	0.99829955973209
"Pcdh8"	0.989153026373302
"Pcdhgc3"	-0.988407618360303
"Pcf11"	-0.360171136601937
"Pcgf1"	-0.660709951036383
"Pcgf2"	0.0672082506166709
"Pcgf5"	0.966460453661259
"Pcgf6"	0.36750481168268
"Pcif1"	0.618899582572064
"Pck2"	-0.0874446860299444
"Pclaf"	0.702502745510425
"Pcm1"	-0.996407102795537
"Pcmt1"	-0.511118429275093
"Pcmtd1"	0.984535602882642
"Pcmtd2"	-0.818984931066647
"Pcna"	-0.177081860788619
"Pcnp"	0.904591598739741
"Pcnt"	0.865184620750137
"Pcnx3"	0.732199815241526
"Pcolce"	0.999999870336335
"Pctp"	0.947627777562824
"Pcx"	0.921768322039974
"Pcyox1"	0.999632401777606
"Pcyox1l"	0.264451225537172
"Pcyt1a"	-0.0118089961099683
"Pcyt2"	0.0410450301504553
"Pdap1"	0.0717425262081857
"Pdcd10"	0.0689679022579616
"Pdcd11"	0.951070090659364
"Pdcd2"	-0.506604285616091
"Pdcd2l"	-0.20909383146246
"Pdcd4"	0.776342749977384
"Pdcd5"	0.334832429581715
"Pdcd6"	0.999948915006716
"Pdcd6ip"	0.399160245881476
"Pdcd7"	-0.164838719091927
"Pdcl"	-0.382507902027677
"Pdcl3"	0.870359380193043
"Pde12"	-0.995272065660659
"Pde1c"	-0.0123277116767698
"Pde4d"	0.817080809497698
"Pde5a"	0.999147980940835
"Pde6d"	0.831406550324045
"Pdgfra"	-0.686026058879921
"Pdgfrb"	0.996449136197482
"Pdha1"	-0.646790873818459
"Pdhb"	-0.561734117610555
"Pdhx"	0.63238743396933
"Pdia3"	0.989055762573957
"Pdia4"	-0.993901085899301
"Pdia5"	0.984481854539295
"Pdia6"	0.907816858496767
"Pdk1"	0.749053944151812
"Pdk3"	-0.995306258754416
"Pdlim1"	0.997197589208066
"Pdlim3"	0.957792756538549
"Pdlim4"	0.449435990506914
"Pdlim5"	0.54882828381117
"Pdlim7"	0.971642882846514
"Pdp1"	0.998565966586393
"Pdp2"	0.999092837894904
"Pdpk1"	-0.414859321995877
"Pdpr"	0.727201207503444
"Pdrg1"	-0.882359085418858
"Pds5a"	0.899719956078258
"Pds5b"	0.958168523116855
"Pdss2"	0.508608858929819
"Pdxdc1"	0.941981677269711
"Pdxk"	0.819022504081665
"Pdxp"	0.393985396666221
"Pdzd11"	-0.93058370400219
"Pdzd8"	-0.716565921966807
"Pdzrn3"	0.956908933989297
"Pebp1"	0.594171800811188
"Pecam1"	0.984816836420562
"Pecr"	0.999252751827478
"Pef1"	0.02799924162564
"Peg10"	-0.554210293725084
"Peg12"	0.817500840822512
"Peg3"	0.99115189954352
"Pelo"	-0.0490386967403006
"Pelp1"	-0.967863561816354
"Pepd"	-0.544611492106551
"Per1"	0.975881954561458
"Pes1"	-0.985364709884231
"Pex1"	0.925452213634802
"Pex10"	0.151926920114532
"Pex11b"	0.94965302992454
"Pex13"	-0.519755981522941
"Pex14"	0.884969718388801
"Pex19"	0.501241449341214
"Pex26"	0.537574294229023
"Pex3"	-0.423442658315626
"Pex5"	0.648552076270697
"Pex6"	-0.58296009581591
"Pex7"	-0.209732786985771
"Pf4"	-0.779639126232546
"Pfas"	0.40598681155859
"Pfdn1"	0.832371942464526
"Pfdn2"	0.898475231606431
"Pfdn4"	-0.98130169841908
"Pfdn5"	0.82738196415727
"Pfdn6"	0.669423519225518
"Pfkfb3"	0.897668878016456
"Pfkl"	0.345511314961827
"Pfkm"	0.758379912266325
"Pfkp"	-0.954268917309887
"Pfn1"	-0.13397668448035
"Pfn2"	0.501831035007357
"Pgam1"	0.0651438881520237
"Pgam2"	0.773820534018647
"Pgam5"	0.37553776693711
"Pgap1"	0.465908153081835
"Pgd"	-0.97743915890105
"Pgghg"	-0.651744061467073
"Pggt1b"	-0.610918981566135
"Pgk1"	0.730555987474743
"Pgls"	-0.692087759824821
"Pgm1"	0.400844760344515
"Pgm2"	0.647509707564222
"Pgm2l1"	-0.398564030292136
"Pgm3"	0.776747384959018
"Pgm5"	0.922809575845676
"Pgp"	-0.612262239788785
"Pgpep1"	0.993762934080133
"Pgrmc1"	-0.999986880673393
"Pgrmc2"	0.0211440854520378
"Pgs1"	-0.927351511217903
"Phactr2"	-0.99975628148622
"Phactr4"	-0.966987509201579
"Phax"	0.870644578492757
"Phb2"	-0.960850522693057
"Phc1"	-0.276523942571834
"Phc2"	0.999966798538565
"Pheta1"	0.996106597508112
"Phf10"	-0.998540450069073
"Phf12"	0.19495681288778
"Phf14"	-0.624202569438546
"Phf2"	0.981893105135823
"Phf20l1"	0.568881620349579
"Phf21a"	0.568265380291359
"Phf23"	0.423739976163265
